Date,Open,High,Low,Close,Adj Close,Volume
2020-10-27,51.259998,51.299999,50.270000,50.330002,41.569698,2882560
2020-10-28,48.869999,49.205002,46.130001,46.945000,38.773880,6617611
2020-10-29,46.555000,47.544998,45.915001,46.625000,38.509579,4073192
2020-10-30,46.000000,47.195000,45.955002,47.070000,38.877125,3628932
2020-11-02,47.580002,48.345001,46.820000,48.340000,39.926071,2463880
2020-11-03,48.700001,49.924999,48.575001,49.724998,41.070000,3140708
2020-11-04,48.595001,50.070000,48.115002,50.070000,41.354950,4251925
2020-11-05,50.500000,50.730000,49.570000,50.540001,41.743145,3108578
2020-11-06,50.360001,50.950001,49.584999,50.330002,41.569698,2751793
2020-11-09,51.549999,56.139999,51.090000,55.730000,46.029785,10048645
2020-11-10,56.099998,58.529999,56.040001,57.520000,47.508228,7790609
2020-11-11,57.500000,57.779999,55.830002,56.430000,46.607948,5178599
2020-11-12,55.669998,56.500000,55.310001,55.610001,45.930672,2682920
2020-11-13,55.119999,56.299999,54.830002,56.000000,46.252789,3037076
2020-11-16,56.680000,58.340000,56.360001,57.279999,47.309998,3607158
2020-11-17,57.220001,58.049999,57.029999,57.959999,47.871635,2211728
2020-11-18,57.750000,58.990002,57.380001,58.709999,48.491096,2925691
2020-11-19,58.099998,58.290001,57.500000,57.779999,47.722969,2385840
2020-11-20,57.520000,58.029999,57.279999,57.650002,47.615597,2819492
2020-11-23,58.009998,59.250000,58.009998,58.380001,48.218533,2778391
2020-11-24,59.080002,61.150002,59.040001,61.150002,50.506393,4133780
2020-11-25,61.279999,61.299999,59.450001,60.209999,49.730007,3679308
2020-11-26,60.139999,60.450001,59.590000,60.070000,49.614376,1722062
2020-11-27,59.889999,61.290001,59.790001,60.919998,50.316429,3448051
2020-11-30,60.540001,62.669998,60.150002,61.330002,50.655067,5433895
2020-12-01,61.700001,61.980000,60.770000,61.110001,50.473362,2781855
2020-12-02,61.040001,61.040001,60.099998,60.970001,50.357731,2689407
2020-12-03,60.869999,60.919998,59.910000,60.660000,50.101685,2673588
2020-12-04,60.599998,61.169998,60.360001,61.040001,50.415543,2058165
2020-12-07,60.900002,60.900002,59.880001,60.750000,50.176018,1837374
2020-12-08,60.860001,61.950001,60.689999,61.619999,50.894588,2850469
2020-12-09,62.389999,64.230003,62.259998,63.439999,52.397800,6583366
2020-12-10,63.480000,65.089996,63.320000,64.040001,52.893372,5290522
2020-12-11,63.970001,63.970001,62.320000,63.110001,52.125244,3423455
2020-12-14,63.880001,64.839996,63.759998,63.900002,52.777740,3180765
2020-12-15,63.770000,65.120003,63.639999,64.760002,53.488052,3542581
2020-12-16,64.970001,65.610001,63.970001,64.199997,53.025517,3232740
2020-12-17,64.779999,65.230003,64.540001,64.900002,53.603680,3177817
2020-12-18,65.019997,65.580002,64.519997,64.519997,53.289822,7045920
2020-12-21,63.200001,63.529999,61.630001,63.529999,52.472137,4515567
2020-12-22,63.840000,64.540001,63.639999,63.849998,52.736439,2923353
2020-12-23,63.970001,64.980003,63.959999,64.690002,53.430237,1802073
2020-12-28,65.199997,65.750000,65.169998,65.220001,53.867985,2008445
2020-12-29,65.739998,65.930000,64.860001,65.070000,53.744095,2112445
2020-12-30,65.400002,65.400002,64.570000,64.720001,53.455013,1144797
2021-01-04,65.480003,66.070000,64.430000,64.889999,53.595421,2741508
2021-01-05,64.300003,65.470001,63.259998,64.400002,53.190712,2770337
2021-01-06,65.239998,67.550003,65.139999,67.370003,55.643761,5187251
2021-01-07,67.930000,68.529999,67.129997,68.410004,56.502743,3655366
2021-01-08,69.000000,69.239998,68.010002,68.580002,56.643150,3035733
2021-01-11,67.510002,68.169998,66.610001,67.550003,55.792431,2918312
2021-01-12,68.500000,68.830002,67.300003,67.900002,56.081509,3245940
2021-01-13,68.099998,68.750000,67.610001,68.029999,56.188877,3096228
2021-01-14,68.120003,68.410004,67.720001,68.099998,56.246696,2127852
2021-01-15,67.639999,68.019997,66.110001,67.290001,55.577686,3887322
2021-01-18,66.500000,67.599998,66.500000,67.480003,55.734615,1416376
2021-01-19,67.959999,68.160004,66.459999,66.589996,54.999519,2469283
2021-01-20,67.300003,68.169998,66.989998,67.360001,55.635498,2915428
2021-01-21,67.750000,68.080002,66.989998,67.330002,55.610725,2344062
2021-01-22,66.699997,66.720001,65.820000,66.279999,54.743484,2743203
2021-01-25,66.669998,67.040001,64.050003,64.529999,53.298080,3433739
2021-01-26,64.650002,65.889999,64.360001,65.239998,53.884499,2553918
2021-01-27,64.900002,65.320000,62.599998,63.880001,52.761223,4620843
2021-01-28,63.189999,64.830002,62.560001,64.529999,53.298080,3052869
2021-01-29,63.259998,64.769997,62.970001,63.830002,52.719925,4117710
2021-02-01,64.559998,65.160004,64.139999,64.809998,53.529346,2261944
2021-02-02,65.400002,65.930000,65.059998,65.430000,54.041428,2387910
2021-02-03,66.029999,66.400002,65.580002,66.160004,54.644371,2151723
2021-02-04,66.160004,66.690002,65.940002,66.660004,55.057346,1923366
2021-02-05,66.550003,67.029999,66.089996,66.809998,55.181232,1925658
2021-02-08,67.129997,67.949997,67.059998,67.360001,55.635498,1831771
2021-02-09,67.230003,67.379997,66.589996,67.269997,55.561161,1759355
2021-02-10,67.440002,67.860001,66.519997,67.150002,55.462051,2030589
2021-02-11,67.070000,67.510002,66.739998,67.070000,55.395977,1685691
2021-02-12,66.760002,67.120003,65.879997,66.820000,55.189491,1907928
2021-02-15,67.239998,67.650002,67.000000,67.400002,55.668537,1420021
2021-02-16,67.410004,67.989998,67.099998,67.669998,55.891537,1650603
2021-02-17,67.529999,68.000000,67.010002,67.160004,55.470318,1870842
2021-02-18,66.849998,67.800003,66.750000,67.029999,55.362938,1935256
2021-02-19,67.250000,68.300003,66.949997,68.000000,56.164104,2716801
2021-02-22,67.889999,69.099998,67.169998,68.989998,56.981781,2379945
2021-02-23,69.309998,69.629997,67.370003,68.320000,56.428406,2823287
2021-02-24,68.279999,69.449997,67.949997,69.400002,57.320427,2390063
2021-02-25,69.570000,69.669998,68.120003,68.160004,56.296257,2449919
2021-02-26,66.400002,68.400002,65.800003,67.730003,55.941105,4092028
2021-03-01,68.500000,69.309998,68.320000,69.089996,57.064377,2436474
2021-03-02,68.389999,70.269997,68.300003,70.269997,58.038994,2896907
2021-03-03,70.540001,71.650002,70.500000,71.139999,58.757568,2683854
2021-03-04,70.620003,71.330002,70.349998,71.080002,58.708008,2050789
2021-03-05,70.919998,71.750000,70.500000,70.680000,58.377628,2849252
2021-03-08,71.110001,72.839996,70.830002,72.610001,59.971699,3954915
2021-03-09,72.510002,72.760002,71.599998,71.779999,59.286167,3926631
2021-03-10,71.739998,72.500000,71.500000,72.500000,59.880848,2337554
2021-03-11,72.839996,72.839996,71.760002,72.190002,59.624802,2127475
2021-03-12,72.190002,72.699997,71.839996,72.599998,59.963440,1698564
2021-03-15,72.650002,72.820000,70.059998,70.559998,58.278515,2796301
2021-03-16,70.730003,71.070000,70.050003,70.089996,57.890320,2508692
2021-03-17,70.040001,71.080002,69.879997,70.760002,58.443710,2271045
2021-03-18,70.690002,72.599998,70.620003,72.599998,59.963440,3299421
2021-03-19,72.029999,72.099998,69.809998,69.970001,57.791214,10841459
2021-03-22,69.769997,70.370003,69.010002,69.580002,57.469101,2354167
2021-03-23,69.449997,69.580002,68.690002,69.010002,56.998310,2514031
2021-03-24,68.500000,70.070000,68.220001,69.980003,57.799473,2145959
2021-03-25,69.730003,70.459999,68.769997,70.459999,58.195923,2053009
2021-03-26,70.739998,71.150002,69.580002,69.820000,57.667320,2502328
2021-03-29,69.940002,70.550003,69.449997,70.029999,57.840763,1838146
2021-03-30,70.180000,72.169998,70.000000,71.879997,59.368759,2717233
2021-03-31,71.820000,72.360001,70.720001,70.839996,58.509781,2746094
2021-04-01,71.139999,72.000000,70.550003,71.050003,58.683231,1949783
2021-04-06,72.000000,72.779999,71.910004,72.239998,59.666096,2798324
2021-04-07,72.339996,72.879997,72.050003,72.349998,59.756954,2121302
2021-04-08,72.599998,72.699997,71.080002,71.449997,59.013603,2382104
2021-04-09,71.339996,71.779999,70.959999,71.489998,59.046638,2132963
2021-04-12,71.449997,71.540001,70.730003,71.080002,58.708008,2317818
2021-04-13,71.239998,71.949997,71.050003,71.139999,58.757568,2382118
2021-04-14,71.559998,71.800003,70.160004,70.959999,58.608894,2569122
2021-04-15,71.129997,71.779999,70.980003,71.029999,58.666710,2230495
2021-04-16,71.160004,72.750000,71.120003,72.449997,59.839546,3715978
2021-04-19,72.760002,72.839996,71.650002,71.760002,59.269646,2274169
2021-04-20,71.809998,72.010002,70.720001,70.970001,58.617149,3143901
2021-04-21,71.250000,71.440002,70.470001,71.120003,58.741043,2332073
2021-04-22,71.349998,71.430000,70.139999,70.180000,57.964657,2828598
2021-04-23,70.000000,70.510002,69.360001,70.419998,58.162884,2935653
2021-04-26,70.730003,71.669998,70.570000,71.349998,58.931007,2681368
2021-04-27,71.500000,71.830002,70.580002,71.070000,58.699745,2129934
2021-04-28,71.410004,71.739998,70.889999,70.889999,58.551083,2644806
2021-04-29,71.370003,71.989998,69.440002,70.519997,58.245480,5943738
2021-04-30,67.860001,69.010002,67.080002,67.080002,58.124172,4998659
2021-05-03,67.570000,67.680000,66.370003,67.059998,58.106838,2149415
2021-05-04,67.239998,68.760002,66.660004,66.830002,57.907551,3719890
2021-05-05,67.480003,69.360001,67.459999,69.360001,60.099766,3142265
2021-05-06,69.440002,70.400002,69.230003,70.220001,60.844955,2742399
2021-05-07,70.400002,70.809998,69.849998,70.379997,60.983585,2075253
2021-05-10,70.580002,71.050003,70.300003,70.760002,61.312859,1692668
2021-05-11,69.989998,70.190002,68.599998,69.250000,60.004456,2887043
2021-05-12,69.220001,69.680000,68.150002,69.129997,59.900475,2275025
2021-05-13,68.400002,69.150002,67.230003,68.910004,59.709854,2155802
2021-05-14,69.379997,69.440002,68.800003,69.129997,59.900475,1911095
2021-05-17,69.339996,69.570000,68.709999,69.160004,59.926472,1924817
2021-05-18,69.400002,69.830002,68.690002,68.970001,59.761837,1745554
2021-05-19,68.489998,68.599998,66.489998,67.239998,58.262806,3701760
2021-05-20,67.500000,67.639999,66.379997,67.639999,58.609406,2228094
2021-05-21,67.500000,68.070000,67.199997,67.839996,58.782700,2399997
2021-05-25,68.360001,68.360001,67.070000,67.110001,58.150169,2432344
2021-05-26,67.279999,67.279999,66.269997,66.750000,57.838230,1824138
2021-05-27,66.599998,67.379997,66.370003,66.370003,57.508965,4454352
2021-05-28,66.739998,67.580002,66.720001,67.150002,58.184826,1865685
2021-05-31,67.169998,67.180000,66.510002,66.660004,57.760250,1377815
2021-06-01,66.989998,68.349998,66.989998,67.949997,58.878017,1830039
2021-06-02,68.180000,68.489998,67.769997,68.129997,59.033981,1306769
2021-06-03,68.110001,68.480003,67.290001,68.349998,59.224609,1488623
2021-06-04,68.400002,68.730003,68.269997,68.550003,59.397915,1611244
2021-06-07,68.510002,69.250000,68.269997,68.510002,59.363251,1597468
2021-06-08,68.300003,68.459999,67.680000,68.250000,59.137966,2307921
2021-06-09,68.129997,68.500000,67.150002,67.449997,58.444771,2341816
2021-06-10,67.650002,67.839996,66.470001,67.180000,58.210819,2060574
2021-06-11,67.160004,67.790001,66.800003,67.510002,58.496761,1869005
2021-06-14,67.680000,68.019997,67.160004,67.239998,58.262806,1927774
2021-06-15,67.599998,67.650002,66.800003,67.050003,58.098179,2394217
2021-06-16,67.190002,67.260002,66.169998,66.470001,57.595612,3014567
2021-06-17,66.010002,66.720001,65.650002,66.110001,57.283676,2481877
2021-06-18,66.089996,66.089996,64.309998,64.559998,55.940613,5421947
2021-06-21,64.440002,65.849998,63.830002,65.690002,56.919750,3434171
2021-06-22,65.699997,66.389999,65.330002,66.150002,57.318336,2013006
2021-06-23,66.220001,66.389999,65.300003,65.300003,56.581821,1885264
2021-06-24,65.639999,66.010002,65.440002,65.610001,56.850430,1655578
2021-06-25,65.639999,66.339996,65.519997,66.050003,57.231689,1570475
2021-06-28,66.040001,66.180000,65.099998,65.300003,56.581821,1807851
2021-06-29,65.339996,67.250000,65.320000,66.830002,57.907551,2788324
2021-06-30,66.820000,67.080002,65.730003,66.440002,57.569622,3069566
2021-07-01,66.830002,67.680000,66.639999,67.190002,58.219486,2595816
2021-07-02,67.519997,68.209999,67.010002,67.180000,58.210819,2089857
2021-07-05,67.250000,67.750000,66.970001,67.500000,58.488098,1334081
2021-07-06,67.529999,67.550003,65.720001,66.040001,57.223022,2451873
2021-07-07,66.180000,66.790001,66.040001,66.400002,57.534958,1620221
2021-07-08,66.000000,66.000000,64.940002,65.739998,56.963070,3163295
2021-07-09,65.940002,69.000000,65.559998,68.010002,58.930008,3940116
2021-07-12,68.360001,68.779999,67.169998,68.099998,59.007992,3041209
2021-07-13,68.040001,68.599998,67.739998,67.900002,58.834694,2333015
2021-07-14,67.650002,68.480003,67.419998,67.919998,58.852020,1624218
2021-07-15,67.820000,68.120003,67.230003,67.400002,58.401447,1852286
2021-07-16,67.589996,67.889999,66.550003,67.010002,58.063519,2378716
2021-07-19,66.510002,66.540001,64.110001,64.540001,55.923286,4385855
2021-07-20,65.000000,65.849998,64.599998,65.400002,56.668468,2839162
2021-07-21,65.680000,66.959999,65.489998,66.489998,57.612942,2875831
2021-07-22,66.790001,67.430000,66.459999,66.529999,57.647602,1271208
2021-07-23,66.900002,67.300003,66.870003,67.019997,58.072178,1486785
2021-07-26,66.870003,67.550003,66.610001,67.459999,58.453434,1324409
2021-07-27,67.150002,67.339996,66.730003,67.080002,58.124172,1513181
2021-07-28,67.309998,67.440002,65.779999,66.410004,57.543625,3490729
2021-07-29,66.940002,67.360001,66.580002,66.760002,57.846897,1871530
2021-07-30,66.500000,66.699997,65.970001,66.220001,57.378990,2677146
2021-08-02,66.900002,67.519997,66.080002,66.080002,57.257683,2023831
2021-08-03,66.220001,66.750000,65.830002,66.680000,57.777573,2177323
2021-08-04,66.739998,67.000000,66.300003,66.570000,57.682259,1647430
2021-08-05,66.269997,67.089996,66.190002,67.080002,58.124172,1937663
2021-08-06,66.830002,67.449997,66.760002,67.080002,58.124172,1293297
2021-08-09,67.099998,67.540001,66.919998,67.239998,58.262806,1096326
2021-08-10,67.220001,67.580002,66.959999,67.480003,58.470772,1300082
2021-08-11,67.599998,68.150002,67.510002,68.010002,58.930008,1807566
2021-08-12,68.250000,69.139999,68.099998,68.750000,59.571209,2088412
2021-08-13,68.760002,69.519997,68.599998,69.160004,59.926472,1699808
2021-08-16,68.750000,68.919998,67.989998,68.260002,59.146633,1851874
2021-08-17,67.989998,68.099998,67.639999,67.760002,58.713387,1464551
2021-08-18,67.750000,68.110001,67.510002,68.019997,58.938667,1375275
2021-08-19,67.199997,67.300003,65.160004,65.519997,56.772442,4719089
2021-08-20,65.500000,65.709999,64.139999,64.769997,56.122578,4242856
2021-08-23,65.500000,65.599998,64.820000,65.209999,56.503834,1914354
2021-08-24,65.599998,66.779999,65.339996,66.580002,57.690926,2512069
2021-08-25,66.760002,66.800003,66.070000,66.419998,57.552284,1254464
2021-08-26,66.029999,66.300003,65.650002,65.970001,57.162369,1404408
2021-08-27,65.889999,66.660004,65.629997,66.500000,57.621609,1215087
2021-08-30,66.860001,67.300003,66.750000,66.760002,57.846897,1263113
2021-08-31,66.889999,67.220001,65.320000,65.519997,56.772442,3787461
2021-09-01,65.959999,66.160004,64.440002,64.599998,55.975277,3732846
2021-09-02,64.690002,65.230003,64.620003,64.930000,56.261219,1693540
2021-09-03,65.050003,65.330002,64.510002,64.809998,56.157238,1880540
2021-09-06,64.860001,65.540001,64.690002,65.300003,56.581821,1531291
2021-09-07,65.199997,65.760002,64.900002,65.250000,56.538494,1450674
2021-09-08,64.949997,65.650002,64.599998,64.910004,56.243889,2737824
2021-09-09,64.610001,64.919998,63.759998,64.629997,56.001266,2620023
2021-09-10,64.820000,65.059998,64.449997,64.559998,55.940613,1493458
2021-09-13,64.769997,65.830002,64.669998,65.610001,56.850430,2131987
2021-09-14,65.720001,66.279999,65.400002,65.570000,56.815769,1944671
2021-09-15,65.470001,65.750000,64.720001,64.809998,56.157238,2460130
2021-09-16,65.089996,66.010002,65.010002,65.089996,56.399853,2427116
2021-09-17,65.449997,65.449997,63.070000,63.090000,54.666878,7740627
2021-09-20,62.000000,62.000000,60.139999,61.770000,53.523106,6134904
2021-09-21,62.639999,63.310001,62.250000,62.389999,54.060329,3044255
2021-09-22,63.180000,63.650002,62.500000,63.509998,55.030800,2127372
2021-09-23,64.500000,64.500000,63.450001,63.939999,55.403389,2281284
2021-09-24,63.580002,64.000000,63.169998,63.790001,55.273418,1686863
2021-09-27,64.459999,65.139999,64.389999,64.720001,56.079254,2587916
2021-09-28,64.559998,65.940002,64.559998,64.809998,56.157238,3525382
2021-09-29,65.349998,66.089996,64.809998,65.830002,57.041061,2520325
2021-09-30,66.320000,66.480003,65.389999,65.849998,57.058388,3206486
2021-10-01,64.529999,65.339996,64.099998,64.599998,55.975277,3023397
2021-10-04,64.300003,65.330002,64.070000,64.529999,55.914619,1764367
2021-10-05,64.349998,64.730003,63.779999,64.610001,55.983940,2398835
2021-10-06,63.990002,64.180000,61.860001,61.910000,53.644417,4037481
2021-10-07,63.119999,63.669998,62.250000,63.340000,54.883495,2862561
2021-10-08,63.189999,63.779999,63.110001,63.680000,55.178104,1942204
2021-10-11,63.500000,64.330002,63.360001,64.190002,55.620018,1576288
2021-10-12,63.580002,64.550003,63.270000,64.550003,55.931950,2431901
2021-10-13,64.500000,65.129997,63.919998,64.900002,56.235222,2169185
2021-10-14,65.260002,65.400002,64.559998,65.089996,56.399853,2216800
2021-10-15,64.900002,65.269997,64.459999,65.000000,56.321869,2476482
2021-10-18,65.040001,65.169998,63.840000,64.059998,55.507366,2210466
2021-10-19,64.220001,64.260002,63.610001,63.740002,55.230095,2017089
2021-10-20,63.529999,63.779999,62.880001,63.480000,55.004807,1951333
2021-10-21,62.840000,63.180000,62.610001,62.799999,54.415592,1900695
2021-10-22,62.810001,63.299999,62.650002,62.799999,54.415592,1820061
2021-10-25,63.020000,63.490002,62.480000,63.200001,54.762192,2000692
2021-10-26,63.320000,63.959999,62.970001,63.540001,55.056797,2402234
2021-10-27,63.799999,63.799999,62.709999,63.450001,54.978809,4044880
2021-10-28,63.299999,63.580002,62.299999,62.549999,54.198967,3299884
2021-10-29,62.230000,62.490002,61.810001,62.279999,53.965015,3567852
2021-11-01,62.599998,63.500000,62.480000,62.790001,54.406929,1879961
2021-11-02,62.500000,62.619999,61.500000,62.209999,53.904362,3963943
2021-11-03,62.490002,62.930000,61.880001,62.570000,54.216301,2088993
2021-11-04,63.000000,63.320000,61.509998,61.509998,53.297817,3313692
2021-11-05,61.680000,62.299999,61.320000,62.080002,53.791721,2840841
2021-11-08,62.200001,62.310001,61.639999,62.040001,53.757061,1965865
2021-11-09,61.900002,62.270000,61.639999,61.709999,53.471115,1894943
2021-11-10,61.849998,62.200001,61.540001,61.950001,53.679077,2092611
2021-11-11,61.900002,62.470001,61.720001,62.290001,53.973682,1830414
2021-11-12,62.340000,62.770000,62.119999,62.650002,54.285622,1985327
2021-11-15,62.770000,62.849998,62.020000,62.369999,54.043003,1743352
2021-11-16,62.349998,63.340000,62.040001,62.840000,54.450253,2274925
2021-11-17,62.840000,62.930000,62.299999,62.680000,54.311615,1658952
2021-11-18,62.810001,63.099998,62.520000,62.630001,54.268291,1950914
2021-11-19,63.070000,63.299999,60.840000,61.610001,53.384468,4794843
2021-11-22,61.709999,62.150002,61.230000,61.930000,53.661747,2072836
2021-11-23,61.560001,63.650002,61.529999,62.950001,54.545567,3728209
2021-11-24,62.950001,62.959999,61.610001,61.889999,53.627087,2891475
2021-11-25,61.880001,61.880001,61.150002,61.610001,53.384468,1940143
2021-11-26,60.070000,60.119999,57.759998,57.910000,50.178455,9351929
2021-11-29,58.790001,58.930000,57.630001,57.980000,50.239105,4154583
2021-11-30,57.380001,58.299999,57.060001,57.880001,50.152462,6405668
2021-12-01,58.270000,59.590000,58.130001,59.259998,51.348213,3233389
2021-12-02,58.709999,59.450001,58.430000,59.080002,51.192253,3130377
2021-12-03,59.560001,59.619999,58.189999,58.400002,50.603039,3381666
2021-12-06,58.990002,59.849998,58.630001,59.590000,51.634159,2675906
2021-12-07,59.590000,59.590000,59.590000,59.590000,51.634159,0
2021-12-08,60.549999,60.799999,59.660000,60.290001,52.240704,3660057
2021-12-09,60.759998,60.860001,59.500000,59.889999,51.894104,2379735
2021-12-10,59.610001,60.349998,59.450001,59.830002,51.842117,1881597
2021-12-13,60.200001,60.470001,59.529999,59.570000,51.616829,2027187
2021-12-14,59.779999,59.980000,59.310001,59.570000,51.616829,2088712
2021-12-15,59.619999,59.709999,59.060001,59.270000,51.356880,1980556
2021-12-16,60.180000,60.869999,60.060001,60.340000,52.284027,3249545
2021-12-17,60.610001,60.869999,59.830002,60.189999,52.154053,4583909
2021-12-20,59.060001,59.259998,58.009998,59.060001,51.174919,3099267
2021-12-21,59.680000,59.939999,59.200001,59.709999,51.738136,1922185
2021-12-22,59.709999,59.950001,59.230000,59.950001,51.946095,1833033
2021-12-23,60.180000,60.939999,60.180000,60.830002,52.708607,1889040
2021-12-27,60.650002,61.500000,60.500000,61.290001,53.107193,1405892
2021-12-28,61.299999,61.930000,61.259998,61.700001,53.462456,1576927
2021-12-29,61.709999,61.840000,61.369999,61.470001,53.263161,1345086
2021-12-30,61.480000,61.779999,61.330002,61.779999,53.531769,1398905
2022-01-03,61.900002,63.099998,61.900002,62.580002,54.224968,2705145
2022-01-04,62.830002,65.589996,62.790001,65.309998,56.590481,6329398
2022-01-05,65.870003,67.139999,65.400002,65.830002,57.041061,4965945
2022-01-06,65.209999,66.379997,65.029999,65.809998,57.023727,3288522
2022-01-07,65.680000,66.279999,65.440002,66.110001,57.283676,3055239
2022-01-10,66.480003,66.540001,65.870003,66.089996,57.266342,3143968
2022-01-11,66.620003,67.250000,66.470001,66.690002,57.786243,3244059
2022-01-12,67.000000,67.339996,66.589996,66.860001,57.933544,3255778
2022-01-13,66.900002,67.750000,66.629997,67.750000,58.704720,3461319
2022-01-14,67.279999,68.129997,67.260002,68.110001,59.016659,3896462
2022-01-17,68.239998,68.470001,67.980003,68.139999,59.042648,2538420
2022-01-18,67.940002,68.230003,67.389999,67.660004,58.626740,3056423
2022-01-19,67.180000,68.320000,67.040001,67.800003,58.748047,3122687
2022-01-20,67.800003,68.139999,67.070000,67.440002,58.436111,2711527
2022-01-21,66.540001,66.709999,65.419998,66.180000,57.344330,3653870
2022-01-24,65.739998,66.239998,63.459999,64.260002,55.680672,5069201
2022-01-25,65.040001,65.910004,64.339996,65.330002,56.607815,3988007
2022-01-26,65.940002,67.980003,65.940002,67.309998,58.323463,3956379
2022-01-27,66.510002,68.980003,66.430000,68.449997,59.311260,4080180
2022-01-28,68.099998,68.510002,67.379997,68.510002,59.363251,3886558
2022-01-31,68.900002,69.019997,67.180000,67.519997,58.505424,4198483
2022-02-01,67.889999,68.480003,67.519997,67.959999,58.886681,2549282
2022-02-02,68.250000,68.680000,67.790001,67.949997,58.878017,2299153
2022-02-03,67.870003,68.209999,67.279999,67.480003,58.470772,2723810
2022-02-04,67.660004,67.860001,66.320000,66.709999,57.803570,3398709
2022-02-07,67.019997,67.070000,66.349998,66.970001,58.028858,2281258
2022-02-08,67.139999,68.559998,67.059998,68.199997,59.094639,2862652
2022-02-09,68.330002,69.059998,67.919998,68.620003,59.458569,2336737
2022-02-10,68.669998,69.150002,68.339996,68.559998,59.406578,2198045
2022-02-11,68.320000,68.930000,68.000000,68.690002,59.519218,2304933
2022-02-14,67.000000,67.199997,65.660004,66.449997,57.578278,4584255
2022-02-15,66.160004,68.410004,66.050003,68.190002,59.085976,4100339
2022-02-16,68.300003,68.949997,68.169998,68.519997,59.371914,2203827
2022-02-17,68.279999,68.639999,67.419998,67.849998,58.791367,2396894
2022-02-18,67.800003,68.430000,66.699997,67.260002,58.280144,3060736
2022-02-21,67.779999,68.019997,65.410004,66.089996,57.266342,3912650
2022-02-22,63.560001,65.709999,63.009998,65.269997,56.555820,5948832
2022-02-23,65.559998,66.150002,64.779999,64.860001,56.200562,4250962
2022-02-24,61.959999,63.049999,60.400002,61.060001,52.907902,12186717
2022-02-25,60.250000,60.650002,58.060001,60.430000,52.362007,13027342
2022-02-28,58.430000,59.650002,56.680000,59.250000,51.339554,10452524
2022-03-01,57.380001,58.990002,55.520000,55.520000,48.107544,12416043
2022-03-02,55.009998,57.689999,54.570000,57.290001,49.641232,10549846
2022-03-03,57.340000,57.480000,54.830002,54.950001,47.613644,8214532
2022-03-04,54.360001,54.360001,51.200001,51.200001,44.364304,9592903
2022-03-07,49.200001,50.009998,47.230000,48.770000,42.258736,11367862
2022-03-08,47.880001,50.619999,47.514999,49.779999,43.133888,8766179
2022-03-09,51.680000,55.070000,51.040001,54.790001,47.475006,9119642
2022-03-10,55.070000,55.119999,52.500000,53.209999,46.105949,6646877
2022-03-11,53.130001,55.540001,52.770000,53.880001,46.686501,5302560
2022-03-14,55.200001,56.060001,54.340000,54.660000,47.362362,5387169
2022-03-15,54.200001,54.410000,52.840000,53.820000,46.634510,5126540
2022-03-16,55.619999,55.860001,54.000000,55.310001,47.925579,5673362
2022-03-17,55.549999,55.639999,53.470001,54.560001,47.275715,5053487
2022-03-18,54.230000,54.820000,53.480000,54.020000,46.807808,7779427
2022-03-21,54.119999,55.009998,54.000000,54.400002,47.137077,3028435
2022-03-22,54.470001,55.220001,54.330002,54.560001,47.275715,3048727
2022-03-23,54.900002,55.099998,53.250000,53.250000,46.140610,4179730
2022-03-24,53.119999,53.599998,52.080002,52.299999,45.317444,6074928
2022-03-25,52.639999,52.639999,51.610001,51.810001,44.892864,4778939
2022-03-28,52.939999,53.930000,52.250000,52.650002,45.620716,4578757
2022-03-29,53.500000,55.520000,53.419998,55.040001,47.691628,5458456
2022-03-30,54.529999,54.610001,52.910000,53.290001,46.175270,4724905
2022-03-31,53.630001,54.240002,51.299999,51.759998,44.849537,6170393
2022-04-01,52.080002,52.820000,51.910000,52.130001,45.170139,3182865
2022-04-04,52.130001,52.150002,51.130001,51.869999,44.944851,3298726
2022-04-05,51.820000,52.349998,50.759998,51.130001,44.303650,4348680
2022-04-06,51.060001,51.259998,49.724998,50.310001,43.593128,5447516
2022-04-07,50.599998,51.650002,50.340000,50.349998,43.627785,3733694
2022-04-08,50.970001,51.630001,50.660000,51.360001,44.502941,2888090
2022-04-11,51.240002,52.840000,50.669998,51.400002,44.537601,4388030
2022-04-12,50.830002,52.349998,50.549999,51.959999,45.022835,4425634
2022-04-13,51.369999,51.529999,50.790001,51.340000,44.485615,3757594
2022-04-14,51.570000,52.150002,51.169998,51.660000,44.762890,3868028
2022-04-19,51.799999,52.599998,51.459999,52.189999,45.222126,4037912
2022-04-20,52.700001,53.130001,52.320000,52.919998,45.854664,3526602
2022-04-21,52.919998,52.919998,52.919998,52.919998,45.854664,0
2022-04-22,53.500000,53.799999,52.320000,52.320000,45.334774,4151107
2022-04-25,52.000000,52.380001,51.410000,51.730000,44.823547,5533934
2022-04-26,52.509998,52.580002,50.549999,50.549999,43.801086,5507512
2022-04-27,50.549999,50.549999,50.549999,50.549999,43.801086,0
2022-04-28,51.000000,51.980000,50.209999,50.810001,44.026375,4735610
2022-04-29,51.509998,51.509998,50.130001,50.410000,43.679775,5672719
2022-05-02,47.500000,48.244999,47.119999,47.435001,44.074673,6898413
2022-05-03,47.549999,47.930000,46.610001,47.509998,44.144356,5765056
2022-05-04,48.000000,49.654999,47.825001,49.044998,45.570614,5724504
2022-05-05,49.939999,50.070000,47.384998,47.575001,44.204754,4267155
2022-05-06,47.575001,47.575001,47.575001,47.575001,44.204754,0
